,benchmark_id,model,example_id,pass1,count,date,hyperparams,correct
2134088,CRUXEval-input-T0.2,phind,CRUXEval-input/730,0.6,10.0,,T0.2,6
2134089,CRUXEval-input-T0.2,phind,CRUXEval-input/731,0.0,10.0,,T0.2,0
2134090,CRUXEval-input-T0.2,phind,CRUXEval-input/732,1.0,10.0,,T0.2,10
2134091,CRUXEval-input-T0.2,phind,CRUXEval-input/733,0.8,10.0,,T0.2,8
2134092,CRUXEval-input-T0.2,phind,CRUXEval-input/734,1.0,10.0,,T0.2,10
2134093,CRUXEval-input-T0.2,phind,CRUXEval-input/735,0.0,10.0,,T0.2,0
2134094,CRUXEval-input-T0.2,phind,CRUXEval-input/736,0.1,10.0,,T0.2,1
2134095,CRUXEval-input-T0.2,phind,CRUXEval-input/737,1.0,10.0,,T0.2,10
2134096,CRUXEval-input-T0.2,phind,CRUXEval-input/738,0.0,10.0,,T0.2,0
2134097,CRUXEval-input-T0.2,phind,CRUXEval-input/739,1.0,10.0,,T0.2,10
2134098,CRUXEval-input-T0.2,phind,CRUXEval-input/740,0.2,10.0,,T0.2,2
2134099,CRUXEval-input-T0.2,phind,CRUXEval-input/741,0.0,10.0,,T0.2,0
2134100,CRUXEval-input-T0.2,phind,CRUXEval-input/742,1.0,10.0,,T0.2,10
2134101,CRUXEval-input-T0.2,phind,CRUXEval-input/743,0.5,10.0,,T0.2,5
2134102,CRUXEval-input-T0.2,phind,CRUXEval-input/744,0.4,10.0,,T0.2,4
2134103,CRUXEval-input-T0.2,phind,CRUXEval-input/745,0.0,10.0,,T0.2,0
2134104,CRUXEval-input-T0.2,phind,CRUXEval-input/746,1.0,10.0,,T0.2,10
2134105,CRUXEval-input-T0.2,phind,CRUXEval-input/747,0.3,10.0,,T0.2,3
2134106,CRUXEval-input-T0.2,phind,CRUXEval-input/748,1.0,10.0,,T0.2,10
2134107,CRUXEval-input-T0.2,phind,CRUXEval-input/749,0.0,10.0,,T0.2,0
2134108,CRUXEval-input-T0.2,phind,CRUXEval-input/750,0.0,10.0,,T0.2,0
2134109,CRUXEval-input-T0.2,phind,CRUXEval-input/751,0.0,10.0,,T0.2,0
2134110,CRUXEval-input-T0.2,phind,CRUXEval-input/752,1.0,10.0,,T0.2,10
2134111,CRUXEval-input-T0.2,phind,CRUXEval-input/753,0.9,10.0,,T0.2,9
2134112,CRUXEval-input-T0.2,phind,CRUXEval-input/754,0.0,10.0,,T0.2,0
2134113,CRUXEval-input-T0.2,phind,CRUXEval-input/755,0.0,10.0,,T0.2,0
2134114,CRUXEval-input-T0.2,phind,CRUXEval-input/756,1.0,10.0,,T0.2,10
2134115,CRUXEval-input-T0.2,phind,CRUXEval-input/757,0.0,10.0,,T0.2,0
2134116,CRUXEval-input-T0.2,phind,CRUXEval-input/758,0.0,10.0,,T0.2,0
2134117,CRUXEval-input-T0.2,phind,CRUXEval-input/759,0.8,10.0,,T0.2,8
2134118,CRUXEval-input-T0.2,phind,CRUXEval-input/760,0.7,10.0,,T0.2,7
2134119,CRUXEval-input-T0.2,phind,CRUXEval-input/761,1.0,10.0,,T0.2,10
2134120,CRUXEval-input-T0.2,phind,CRUXEval-input/762,0.0,10.0,,T0.2,0
2134121,CRUXEval-input-T0.2,phind,CRUXEval-input/763,0.0,10.0,,T0.2,0
2134122,CRUXEval-input-T0.2,phind,CRUXEval-input/764,0.0,10.0,,T0.2,0
2134123,CRUXEval-input-T0.2,phind,CRUXEval-input/765,1.0,10.0,,T0.2,10
2134124,CRUXEval-input-T0.2,phind,CRUXEval-input/766,0.7,10.0,,T0.2,7
2134125,CRUXEval-input-T0.2,phind,CRUXEval-input/767,0.3,10.0,,T0.2,3
2134126,CRUXEval-input-T0.2,phind,CRUXEval-input/768,0.0,10.0,,T0.2,0
2134127,CRUXEval-input-T0.2,phind,CRUXEval-input/769,0.0,10.0,,T0.2,0
2134128,CRUXEval-input-T0.2,phind,CRUXEval-input/770,0.1,10.0,,T0.2,1
2134129,CRUXEval-input-T0.2,phind,CRUXEval-input/771,1.0,10.0,,T0.2,10
2134130,CRUXEval-input-T0.2,phind,CRUXEval-input/772,1.0,10.0,,T0.2,10
2134131,CRUXEval-input-T0.2,phind,CRUXEval-input/773,1.0,10.0,,T0.2,10
2134132,CRUXEval-input-T0.2,phind,CRUXEval-input/774,1.0,10.0,,T0.2,10
2134133,CRUXEval-input-T0.2,phind,CRUXEval-input/775,0.0,10.0,,T0.2,0
2134134,CRUXEval-input-T0.2,phind,CRUXEval-input/776,0.0,10.0,,T0.2,0
2134135,CRUXEval-input-T0.2,phind,CRUXEval-input/777,0.0,10.0,,T0.2,0
2134136,CRUXEval-input-T0.2,phind,CRUXEval-input/778,1.0,10.0,,T0.2,10
2134137,CRUXEval-input-T0.2,phind,CRUXEval-input/779,0.9,10.0,,T0.2,9
2134138,CRUXEval-input-T0.2,phind,CRUXEval-input/780,0.7,10.0,,T0.2,7
2134139,CRUXEval-input-T0.2,phind,CRUXEval-input/781,1.0,10.0,,T0.2,10
2134140,CRUXEval-input-T0.2,phind,CRUXEval-input/782,1.0,10.0,,T0.2,10
2134141,CRUXEval-input-T0.2,phind,CRUXEval-input/783,0.0,10.0,,T0.2,0
2134142,CRUXEval-input-T0.2,phind,CRUXEval-input/784,1.0,10.0,,T0.2,10
2134143,CRUXEval-input-T0.2,phind,CRUXEval-input/785,1.0,10.0,,T0.2,10
2134144,CRUXEval-input-T0.2,phind,CRUXEval-input/786,0.0,10.0,,T0.2,0
2134145,CRUXEval-input-T0.2,phind,CRUXEval-input/787,1.0,10.0,,T0.2,10
2134146,CRUXEval-input-T0.2,phind,CRUXEval-input/788,0.0,10.0,,T0.2,0
2134147,CRUXEval-input-T0.2,phind,CRUXEval-input/789,0.0,10.0,,T0.2,0
2134148,CRUXEval-input-T0.2,phind,CRUXEval-input/790,1.0,10.0,,T0.2,10
2134149,CRUXEval-input-T0.2,phind,CRUXEval-input/791,0.1,10.0,,T0.2,1
2134150,CRUXEval-input-T0.2,phind,CRUXEval-input/792,1.0,10.0,,T0.2,10
2134151,CRUXEval-input-T0.2,phind,CRUXEval-input/793,0.4,10.0,,T0.2,4
2134152,CRUXEval-input-T0.2,phind,CRUXEval-input/794,0.8,10.0,,T0.2,8
2134153,CRUXEval-input-T0.2,phind,CRUXEval-input/795,1.0,10.0,,T0.2,10
2134154,CRUXEval-input-T0.2,phind,CRUXEval-input/796,0.0,10.0,,T0.2,0
2134155,CRUXEval-input-T0.2,phind,CRUXEval-input/797,1.0,10.0,,T0.2,10
2134156,CRUXEval-input-T0.2,phind,CRUXEval-input/798,0.0,10.0,,T0.2,0
2134157,CRUXEval-input-T0.2,phind,CRUXEval-input/799,0.0,10.0,,T0.2,0
2134158,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/0,1.0,10.0,,T0.2,10
2134159,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/1,0.0,10.0,,T0.2,0
2134160,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/2,0.1,10.0,,T0.2,1
2134161,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/3,0.0,10.0,,T0.2,0
2134162,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/4,0.5,10.0,,T0.2,5
2134163,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/5,0.0,10.0,,T0.2,0
2134164,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/6,0.0,10.0,,T0.2,0
2134165,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/7,0.0,10.0,,T0.2,0
2134166,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/8,0.0,10.0,,T0.2,0
2134167,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/9,0.4,10.0,,T0.2,4
2134168,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/10,0.0,10.0,,T0.2,0
2134169,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/11,0.0,10.0,,T0.2,0
2134170,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/12,0.7,10.0,,T0.2,7
2134171,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/13,0.0,10.0,,T0.2,0
2134172,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/14,0.6,10.0,,T0.2,6
2134173,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/15,0.0,10.0,,T0.2,0
2134174,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/16,0.0,10.0,,T0.2,0
2134175,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/17,0.0,10.0,,T0.2,0
2134176,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/18,0.1,10.0,,T0.2,1
2134177,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/19,0.0,10.0,,T0.2,0
2134178,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/20,0.0,10.0,,T0.2,0
2134179,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/21,0.0,10.0,,T0.2,0
2134180,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/22,0.3,10.0,,T0.2,3
2134181,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/23,1.0,10.0,,T0.2,10
2134182,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/24,0.0,10.0,,T0.2,0
2134183,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/25,1.0,10.0,,T0.2,10
2134184,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/26,0.0,10.0,,T0.2,0
2134185,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/27,1.0,10.0,,T0.2,10
2134186,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/28,1.0,10.0,,T0.2,10
2134187,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/29,0.9,10.0,,T0.2,9
2134188,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/30,0.0,10.0,,T0.2,0
2134189,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/31,0.0,10.0,,T0.2,0
2134190,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/32,0.0,10.0,,T0.2,0
2134191,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/33,0.3,10.0,,T0.2,3
2134192,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/34,0.0,10.0,,T0.2,0
2134193,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/35,0.0,10.0,,T0.2,0
2134194,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/36,0.0,10.0,,T0.2,0
2134195,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/37,1.0,10.0,,T0.2,10
2134196,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/38,0.0,10.0,,T0.2,0
2134197,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/39,0.7,10.0,,T0.2,7
2134198,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/40,1.0,10.0,,T0.2,10
2134199,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/41,0.0,10.0,,T0.2,0
2134200,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/42,1.0,10.0,,T0.2,10
2134201,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/43,0.9,10.0,,T0.2,9
2134202,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/44,0.0,10.0,,T0.2,0
2134203,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/45,0.0,10.0,,T0.2,0
2134204,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/46,0.3,10.0,,T0.2,3
2134205,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/47,1.0,10.0,,T0.2,10
2134206,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/48,0.0,10.0,,T0.2,0
2134207,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/49,0.9,10.0,,T0.2,9
2134208,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/50,1.0,10.0,,T0.2,10
2134209,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/51,0.1,10.0,,T0.2,1
2134210,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/52,0.0,10.0,,T0.2,0
2134211,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/53,0.0,10.0,,T0.2,0
2134212,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/54,0.0,10.0,,T0.2,0
2134213,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/55,0.4,10.0,,T0.2,4
2134214,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/56,1.0,10.0,,T0.2,10
2134215,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/57,0.2,10.0,,T0.2,2
2134216,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/58,0.0,10.0,,T0.2,0
2134217,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/59,0.0,10.0,,T0.2,0
2134218,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/60,0.4,10.0,,T0.2,4
2134219,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/61,0.3,10.0,,T0.2,3
2134220,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/62,0.0,10.0,,T0.2,0
2134221,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/63,0.0,10.0,,T0.2,0
2134222,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/64,1.0,10.0,,T0.2,10
2134223,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/65,0.9,10.0,,T0.2,9
2134224,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/66,1.0,10.0,,T0.2,10
2134225,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/67,1.0,10.0,,T0.2,10
2134226,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/68,0.0,10.0,,T0.2,0
2134227,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/69,0.0,10.0,,T0.2,0
2134228,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/70,0.0,10.0,,T0.2,0
2134229,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/71,0.5,10.0,,T0.2,5
2134230,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/72,1.0,10.0,,T0.2,10
2134231,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/73,0.0,10.0,,T0.2,0
2134232,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/74,0.0,10.0,,T0.2,0
2134233,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/75,0.0,10.0,,T0.2,0
2134234,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/76,0.0,10.0,,T0.2,0
2134235,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/77,0.0,10.0,,T0.2,0
2134236,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/78,0.0,10.0,,T0.2,0
2134237,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/79,1.0,10.0,,T0.2,10
2134238,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/80,0.0,10.0,,T0.2,0
2134239,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/81,0.0,10.0,,T0.2,0
2134240,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/82,0.0,10.0,,T0.2,0
2134241,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/83,0.0,10.0,,T0.2,0
2134242,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/84,0.7,10.0,,T0.2,7
2134243,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/85,0.9,10.0,,T0.2,9
2134244,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/86,0.0,10.0,,T0.2,0
2134245,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/87,0.0,10.0,,T0.2,0
2134246,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/88,0.0,10.0,,T0.2,0
2134247,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/89,1.0,10.0,,T0.2,10
2134248,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/90,1.0,10.0,,T0.2,10
2134249,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/91,0.1,10.0,,T0.2,1
2134250,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/92,0.0,10.0,,T0.2,0
2134251,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/93,0.0,10.0,,T0.2,0
2134252,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/94,0.9,10.0,,T0.2,9
2134253,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/95,1.0,10.0,,T0.2,10
2134254,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/96,1.0,10.0,,T0.2,10
2134255,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/97,1.0,10.0,,T0.2,10
2134256,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/98,0.1,10.0,,T0.2,1
2134257,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/99,0.0,10.0,,T0.2,0
2134258,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/100,0.0,10.0,,T0.2,0
2134259,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/101,0.0,10.0,,T0.2,0
2134260,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/102,0.0,10.0,,T0.2,0
2134261,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/103,1.0,10.0,,T0.2,10
2134262,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/104,0.1,10.0,,T0.2,1
2134263,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/105,1.0,10.0,,T0.2,10
2134264,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/106,0.0,10.0,,T0.2,0
2134265,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/107,0.0,10.0,,T0.2,0
2134266,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/108,0.8,10.0,,T0.2,8
2134267,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/109,0.0,10.0,,T0.2,0
2134268,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/110,0.0,10.0,,T0.2,0
2134269,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/111,0.1,10.0,,T0.2,1
2134270,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/112,0.0,10.0,,T0.2,0
2134271,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/113,0.0,10.0,,T0.2,0
2134272,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/114,0.0,10.0,,T0.2,0
2134273,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/115,0.0,10.0,,T0.2,0
2134274,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/116,0.9,10.0,,T0.2,9
2134275,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/117,0.1,10.0,,T0.2,1
2134276,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/118,0.1,10.0,,T0.2,1
2134277,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/119,0.0,10.0,,T0.2,0
2134278,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/120,0.0,10.0,,T0.2,0
2134279,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/121,0.0,10.0,,T0.2,0
2134280,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/122,1.0,10.0,,T0.2,10
2134281,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/123,0.0,10.0,,T0.2,0
2134282,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/124,1.0,10.0,,T0.2,10
2134283,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/125,0.4,10.0,,T0.2,4
2134284,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/126,0.0,10.0,,T0.2,0
2134285,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/127,1.0,10.0,,T0.2,10
2134286,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/128,0.0,10.0,,T0.2,0
2134287,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/129,0.0,10.0,,T0.2,0
2134288,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/130,0.0,10.0,,T0.2,0
2134289,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/131,0.0,10.0,,T0.2,0
2134290,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/132,1.0,10.0,,T0.2,10
2134291,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/133,0.0,10.0,,T0.2,0
2134292,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/134,1.0,10.0,,T0.2,10
2134293,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/135,1.0,10.0,,T0.2,10
2134294,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/136,0.0,10.0,,T0.2,0
2134295,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/137,1.0,10.0,,T0.2,10
2134296,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/138,1.0,10.0,,T0.2,10
2134297,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/139,1.0,10.0,,T0.2,10
2134298,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/140,0.0,10.0,,T0.2,0
2134299,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/141,0.0,10.0,,T0.2,0
2134300,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/142,0.0,10.0,,T0.2,0
2134301,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/143,1.0,10.0,,T0.2,10
2134302,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/144,0.0,10.0,,T0.2,0
2134303,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/145,0.9,10.0,,T0.2,9
2134304,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/146,0.2,10.0,,T0.2,2
2134305,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/147,0.0,10.0,,T0.2,0
2134306,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/148,0.0,10.0,,T0.2,0
2134307,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/149,0.2,10.0,,T0.2,2
2134308,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/150,0.2,10.0,,T0.2,2
2134309,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/151,1.0,10.0,,T0.2,10
2134310,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/152,0.0,10.0,,T0.2,0
2134311,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/153,1.0,10.0,,T0.2,10
2134312,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/154,1.0,10.0,,T0.2,10
2134313,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/155,0.0,10.0,,T0.2,0
2134314,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/156,1.0,10.0,,T0.2,10
2134315,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/157,0.0,10.0,,T0.2,0
2134316,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/158,0.0,10.0,,T0.2,0
2134317,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/159,0.0,10.0,,T0.2,0
2134318,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/160,1.0,10.0,,T0.2,10
2134319,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/161,0.0,10.0,,T0.2,0
2134320,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/162,0.0,10.0,,T0.2,0
2134321,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/163,0.0,10.0,,T0.2,0
2134322,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/164,0.0,10.0,,T0.2,0
2134323,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/165,1.0,10.0,,T0.2,10
2134324,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/166,0.0,10.0,,T0.2,0
2134325,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/167,0.2,10.0,,T0.2,2
2134326,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/168,0.0,10.0,,T0.2,0
2134327,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/169,0.7,10.0,,T0.2,7
2134328,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/170,0.0,10.0,,T0.2,0
2134329,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/171,0.0,10.0,,T0.2,0
2134330,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/172,0.0,10.0,,T0.2,0
2134331,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/173,0.0,10.0,,T0.2,0
2134332,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/174,1.0,10.0,,T0.2,10
2134333,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/175,0.0,10.0,,T0.2,0
2134334,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/176,1.0,10.0,,T0.2,10
2134335,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/177,0.0,10.0,,T0.2,0
2134336,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/178,0.2,10.0,,T0.2,2
2134337,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/179,0.0,10.0,,T0.2,0
2134338,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/180,0.8,10.0,,T0.2,8
2134339,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/181,0.7,10.0,,T0.2,7
2134340,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/182,1.0,10.0,,T0.2,10
2134341,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/183,0.2,10.0,,T0.2,2
2134342,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/184,1.0,10.0,,T0.2,10
2134343,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/185,0.0,10.0,,T0.2,0
2134344,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/186,1.0,10.0,,T0.2,10
2134345,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/187,0.0,10.0,,T0.2,0
2134346,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/188,0.0,10.0,,T0.2,0
2134347,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/189,0.0,10.0,,T0.2,0
2134348,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/190,0.0,10.0,,T0.2,0
2134349,CRUXEval-input-T0.2,starcoderbase-16b,CRUXEval-input/191,1.0,10.0,,T0.2,10
