,benchmark_id,model,example_id,pass1,count,date,hyperparams,correct
2161694,CRUXEval-output-T0.2,phi-1,CRUXEval-output/336,1.0,10.0,,T0.2,10
2161695,CRUXEval-output-T0.2,phi-1,CRUXEval-output/337,0.0,10.0,,T0.2,0
2161696,CRUXEval-output-T0.2,phi-1,CRUXEval-output/338,0.0,10.0,,T0.2,0
2161697,CRUXEval-output-T0.2,phi-1,CRUXEval-output/339,1.0,10.0,,T0.2,10
2161698,CRUXEval-output-T0.2,phi-1,CRUXEval-output/340,0.0,10.0,,T0.2,0
2161699,CRUXEval-output-T0.2,phi-1,CRUXEval-output/341,1.0,10.0,,T0.2,10
2161700,CRUXEval-output-T0.2,phi-1,CRUXEval-output/342,0.0,10.0,,T0.2,0
2161701,CRUXEval-output-T0.2,phi-1,CRUXEval-output/343,0.0,10.0,,T0.2,0
2161702,CRUXEval-output-T0.2,phi-1,CRUXEval-output/344,0.2,10.0,,T0.2,2
2161703,CRUXEval-output-T0.2,phi-1,CRUXEval-output/345,1.0,10.0,,T0.2,10
2161704,CRUXEval-output-T0.2,phi-1,CRUXEval-output/346,0.0,10.0,,T0.2,0
2161705,CRUXEval-output-T0.2,phi-1,CRUXEval-output/347,0.0,10.0,,T0.2,0
2161706,CRUXEval-output-T0.2,phi-1,CRUXEval-output/348,1.0,10.0,,T0.2,10
2161707,CRUXEval-output-T0.2,phi-1,CRUXEval-output/349,0.2,10.0,,T0.2,2
2161708,CRUXEval-output-T0.2,phi-1,CRUXEval-output/350,0.0,10.0,,T0.2,0
2161709,CRUXEval-output-T0.2,phi-1,CRUXEval-output/351,1.0,10.0,,T0.2,10
2161710,CRUXEval-output-T0.2,phi-1,CRUXEval-output/352,0.0,10.0,,T0.2,0
2161711,CRUXEval-output-T0.2,phi-1,CRUXEval-output/353,0.0,10.0,,T0.2,0
2161712,CRUXEval-output-T0.2,phi-1,CRUXEval-output/354,0.2,10.0,,T0.2,2
2161713,CRUXEval-output-T0.2,phi-1,CRUXEval-output/355,0.0,10.0,,T0.2,0
2161714,CRUXEval-output-T0.2,phi-1,CRUXEval-output/356,1.0,10.0,,T0.2,10
2161715,CRUXEval-output-T0.2,phi-1,CRUXEval-output/357,0.0,10.0,,T0.2,0
2161716,CRUXEval-output-T0.2,phi-1,CRUXEval-output/358,0.0,10.0,,T0.2,0
2161717,CRUXEval-output-T0.2,phi-1,CRUXEval-output/359,0.1,10.0,,T0.2,1
2161718,CRUXEval-output-T0.2,phi-1,CRUXEval-output/360,0.0,10.0,,T0.2,0
2161719,CRUXEval-output-T0.2,phi-1,CRUXEval-output/361,0.0,10.0,,T0.2,0
2161720,CRUXEval-output-T0.2,phi-1,CRUXEval-output/362,0.0,10.0,,T0.2,0
2161721,CRUXEval-output-T0.2,phi-1,CRUXEval-output/363,1.0,10.0,,T0.2,10
2161722,CRUXEval-output-T0.2,phi-1,CRUXEval-output/364,0.0,10.0,,T0.2,0
2161723,CRUXEval-output-T0.2,phi-1,CRUXEval-output/365,0.0,10.0,,T0.2,0
2161724,CRUXEval-output-T0.2,phi-1,CRUXEval-output/366,0.0,10.0,,T0.2,0
2161725,CRUXEval-output-T0.2,phi-1,CRUXEval-output/367,0.6,10.0,,T0.2,6
2161726,CRUXEval-output-T0.2,phi-1,CRUXEval-output/368,0.0,10.0,,T0.2,0
2161727,CRUXEval-output-T0.2,phi-1,CRUXEval-output/369,0.0,10.0,,T0.2,0
2161728,CRUXEval-output-T0.2,phi-1,CRUXEval-output/370,0.0,10.0,,T0.2,0
2161729,CRUXEval-output-T0.2,phi-1,CRUXEval-output/371,0.0,10.0,,T0.2,0
2161730,CRUXEval-output-T0.2,phi-1,CRUXEval-output/372,0.0,10.0,,T0.2,0
2161731,CRUXEval-output-T0.2,phi-1,CRUXEval-output/373,0.4,10.0,,T0.2,4
2161732,CRUXEval-output-T0.2,phi-1,CRUXEval-output/374,0.0,10.0,,T0.2,0
2161733,CRUXEval-output-T0.2,phi-1,CRUXEval-output/375,0.0,10.0,,T0.2,0
2161734,CRUXEval-output-T0.2,phi-1,CRUXEval-output/376,0.5,10.0,,T0.2,5
2161735,CRUXEval-output-T0.2,phi-1,CRUXEval-output/377,1.0,10.0,,T0.2,10
2161736,CRUXEval-output-T0.2,phi-1,CRUXEval-output/378,0.0,10.0,,T0.2,0
2161737,CRUXEval-output-T0.2,phi-1,CRUXEval-output/379,0.0,10.0,,T0.2,0
2161738,CRUXEval-output-T0.2,phi-1,CRUXEval-output/380,0.2,10.0,,T0.2,2
2161739,CRUXEval-output-T0.2,phi-1,CRUXEval-output/381,0.0,10.0,,T0.2,0
2161740,CRUXEval-output-T0.2,phi-1,CRUXEval-output/382,0.0,10.0,,T0.2,0
2161741,CRUXEval-output-T0.2,phi-1,CRUXEval-output/383,1.0,10.0,,T0.2,10
2161742,CRUXEval-output-T0.2,phi-1,CRUXEval-output/384,0.0,10.0,,T0.2,0
2161743,CRUXEval-output-T0.2,phi-1,CRUXEval-output/385,0.0,10.0,,T0.2,0
2161744,CRUXEval-output-T0.2,phi-1,CRUXEval-output/386,0.8,10.0,,T0.2,8
2161745,CRUXEval-output-T0.2,phi-1,CRUXEval-output/387,0.0,10.0,,T0.2,0
2161746,CRUXEval-output-T0.2,phi-1,CRUXEval-output/388,0.2,10.0,,T0.2,2
2161747,CRUXEval-output-T0.2,phi-1,CRUXEval-output/389,0.0,10.0,,T0.2,0
2161748,CRUXEval-output-T0.2,phi-1,CRUXEval-output/390,0.0,10.0,,T0.2,0
2161749,CRUXEval-output-T0.2,phi-1,CRUXEval-output/391,0.0,10.0,,T0.2,0
2161750,CRUXEval-output-T0.2,phi-1,CRUXEval-output/392,0.9,10.0,,T0.2,9
2161751,CRUXEval-output-T0.2,phi-1,CRUXEval-output/393,0.0,10.0,,T0.2,0
2161752,CRUXEval-output-T0.2,phi-1,CRUXEval-output/394,0.0,10.0,,T0.2,0
2161753,CRUXEval-output-T0.2,phi-1,CRUXEval-output/395,0.1,10.0,,T0.2,1
2161754,CRUXEval-output-T0.2,phi-1,CRUXEval-output/396,0.5,10.0,,T0.2,5
2161755,CRUXEval-output-T0.2,phi-1,CRUXEval-output/397,1.0,10.0,,T0.2,10
2161756,CRUXEval-output-T0.2,phi-1,CRUXEval-output/398,0.0,10.0,,T0.2,0
2161757,CRUXEval-output-T0.2,phi-1,CRUXEval-output/399,0.0,10.0,,T0.2,0
2161758,CRUXEval-output-T0.2,phi-1,CRUXEval-output/400,0.0,10.0,,T0.2,0
2161759,CRUXEval-output-T0.2,phi-1,CRUXEval-output/401,1.0,10.0,,T0.2,10
2161760,CRUXEval-output-T0.2,phi-1,CRUXEval-output/402,0.0,10.0,,T0.2,0
2161761,CRUXEval-output-T0.2,phi-1,CRUXEval-output/403,0.3,10.0,,T0.2,3
2161762,CRUXEval-output-T0.2,phi-1,CRUXEval-output/404,1.0,10.0,,T0.2,10
2161763,CRUXEval-output-T0.2,phi-1,CRUXEval-output/405,0.0,10.0,,T0.2,0
2161764,CRUXEval-output-T0.2,phi-1,CRUXEval-output/406,0.0,10.0,,T0.2,0
2161765,CRUXEval-output-T0.2,phi-1,CRUXEval-output/407,0.0,10.0,,T0.2,0
2161766,CRUXEval-output-T0.2,phi-1,CRUXEval-output/408,0.0,10.0,,T0.2,0
2161767,CRUXEval-output-T0.2,phi-1,CRUXEval-output/409,0.0,10.0,,T0.2,0
2161768,CRUXEval-output-T0.2,phi-1,CRUXEval-output/410,0.0,10.0,,T0.2,0
2161769,CRUXEval-output-T0.2,phi-1,CRUXEval-output/411,0.0,10.0,,T0.2,0
2161770,CRUXEval-output-T0.2,phi-1,CRUXEval-output/412,0.0,10.0,,T0.2,0
2161771,CRUXEval-output-T0.2,phi-1,CRUXEval-output/413,0.0,10.0,,T0.2,0
2161772,CRUXEval-output-T0.2,phi-1,CRUXEval-output/414,1.0,10.0,,T0.2,10
2161773,CRUXEval-output-T0.2,phi-1,CRUXEval-output/415,0.0,10.0,,T0.2,0
2161774,CRUXEval-output-T0.2,phi-1,CRUXEval-output/416,0.0,10.0,,T0.2,0
2161775,CRUXEval-output-T0.2,phi-1,CRUXEval-output/417,0.1,10.0,,T0.2,1
2161776,CRUXEval-output-T0.2,phi-1,CRUXEval-output/418,1.0,10.0,,T0.2,10
2161777,CRUXEval-output-T0.2,phi-1,CRUXEval-output/419,0.0,10.0,,T0.2,0
2161778,CRUXEval-output-T0.2,phi-1,CRUXEval-output/420,0.0,10.0,,T0.2,0
2161779,CRUXEval-output-T0.2,phi-1,CRUXEval-output/421,0.0,10.0,,T0.2,0
2161780,CRUXEval-output-T0.2,phi-1,CRUXEval-output/422,1.0,10.0,,T0.2,10
2161781,CRUXEval-output-T0.2,phi-1,CRUXEval-output/423,0.0,10.0,,T0.2,0
2161782,CRUXEval-output-T0.2,phi-1,CRUXEval-output/424,0.0,10.0,,T0.2,0
2161783,CRUXEval-output-T0.2,phi-1,CRUXEval-output/425,0.0,10.0,,T0.2,0
2161784,CRUXEval-output-T0.2,phi-1,CRUXEval-output/426,1.0,10.0,,T0.2,10
2161785,CRUXEval-output-T0.2,phi-1,CRUXEval-output/427,0.0,10.0,,T0.2,0
2161786,CRUXEval-output-T0.2,phi-1,CRUXEval-output/428,1.0,10.0,,T0.2,10
2161787,CRUXEval-output-T0.2,phi-1,CRUXEval-output/429,0.0,10.0,,T0.2,0
2161788,CRUXEval-output-T0.2,phi-1,CRUXEval-output/430,0.0,10.0,,T0.2,0
2161789,CRUXEval-output-T0.2,phi-1,CRUXEval-output/431,1.0,10.0,,T0.2,10
2161790,CRUXEval-output-T0.2,phi-1,CRUXEval-output/432,0.0,10.0,,T0.2,0
2161791,CRUXEval-output-T0.2,phi-1,CRUXEval-output/433,0.0,10.0,,T0.2,0
2161792,CRUXEval-output-T0.2,phi-1,CRUXEval-output/434,0.0,10.0,,T0.2,0
2161793,CRUXEval-output-T0.2,phi-1,CRUXEval-output/435,0.2,10.0,,T0.2,2
2161794,CRUXEval-output-T0.2,phi-1,CRUXEval-output/436,0.0,10.0,,T0.2,0
2161795,CRUXEval-output-T0.2,phi-1,CRUXEval-output/437,0.0,10.0,,T0.2,0
2161796,CRUXEval-output-T0.2,phi-1,CRUXEval-output/438,0.0,10.0,,T0.2,0
2161797,CRUXEval-output-T0.2,phi-1,CRUXEval-output/439,1.0,10.0,,T0.2,10
2161798,CRUXEval-output-T0.2,phi-1,CRUXEval-output/440,0.0,10.0,,T0.2,0
2161799,CRUXEval-output-T0.2,phi-1,CRUXEval-output/441,0.0,10.0,,T0.2,0
2161800,CRUXEval-output-T0.2,phi-1,CRUXEval-output/442,0.0,10.0,,T0.2,0
2161801,CRUXEval-output-T0.2,phi-1,CRUXEval-output/443,0.0,10.0,,T0.2,0
2161802,CRUXEval-output-T0.2,phi-1,CRUXEval-output/444,0.0,10.0,,T0.2,0
2161803,CRUXEval-output-T0.2,phi-1,CRUXEval-output/445,0.0,10.0,,T0.2,0
2161804,CRUXEval-output-T0.2,phi-1,CRUXEval-output/446,1.0,10.0,,T0.2,10
2161805,CRUXEval-output-T0.2,phi-1,CRUXEval-output/447,0.0,10.0,,T0.2,0
2161806,CRUXEval-output-T0.2,phi-1,CRUXEval-output/448,0.0,10.0,,T0.2,0
2161807,CRUXEval-output-T0.2,phi-1,CRUXEval-output/449,1.0,10.0,,T0.2,10
2161808,CRUXEval-output-T0.2,phi-1,CRUXEval-output/450,0.0,10.0,,T0.2,0
2161809,CRUXEval-output-T0.2,phi-1,CRUXEval-output/451,0.7,10.0,,T0.2,7
2161810,CRUXEval-output-T0.2,phi-1,CRUXEval-output/452,0.0,10.0,,T0.2,0
2161811,CRUXEval-output-T0.2,phi-1,CRUXEval-output/453,0.0,10.0,,T0.2,0
2161812,CRUXEval-output-T0.2,phi-1,CRUXEval-output/454,0.0,10.0,,T0.2,0
2161813,CRUXEval-output-T0.2,phi-1,CRUXEval-output/455,0.0,10.0,,T0.2,0
2161814,CRUXEval-output-T0.2,phi-1,CRUXEval-output/456,0.0,10.0,,T0.2,0
2161815,CRUXEval-output-T0.2,phi-1,CRUXEval-output/457,0.0,10.0,,T0.2,0
2161816,CRUXEval-output-T0.2,phi-1,CRUXEval-output/458,0.0,10.0,,T0.2,0
2161817,CRUXEval-output-T0.2,phi-1,CRUXEval-output/459,0.0,10.0,,T0.2,0
2161818,CRUXEval-output-T0.2,phi-1,CRUXEval-output/460,1.0,10.0,,T0.2,10
2161819,CRUXEval-output-T0.2,phi-1,CRUXEval-output/461,1.0,10.0,,T0.2,10
2161820,CRUXEval-output-T0.2,phi-1,CRUXEval-output/462,0.0,10.0,,T0.2,0
2161821,CRUXEval-output-T0.2,phi-1,CRUXEval-output/463,0.0,10.0,,T0.2,0
2161822,CRUXEval-output-T0.2,phi-1,CRUXEval-output/464,0.0,10.0,,T0.2,0
2161823,CRUXEval-output-T0.2,phi-1,CRUXEval-output/465,0.4,10.0,,T0.2,4
2161824,CRUXEval-output-T0.2,phi-1,CRUXEval-output/466,0.0,10.0,,T0.2,0
2161825,CRUXEval-output-T0.2,phi-1,CRUXEval-output/467,0.4,10.0,,T0.2,4
2161826,CRUXEval-output-T0.2,phi-1,CRUXEval-output/468,1.0,10.0,,T0.2,10
2161827,CRUXEval-output-T0.2,phi-1,CRUXEval-output/469,0.0,10.0,,T0.2,0
2161828,CRUXEval-output-T0.2,phi-1,CRUXEval-output/470,0.0,10.0,,T0.2,0
2161829,CRUXEval-output-T0.2,phi-1,CRUXEval-output/471,0.0,10.0,,T0.2,0
2161830,CRUXEval-output-T0.2,phi-1,CRUXEval-output/472,0.0,10.0,,T0.2,0
2161831,CRUXEval-output-T0.2,phi-1,CRUXEval-output/473,0.0,10.0,,T0.2,0
2161832,CRUXEval-output-T0.2,phi-1,CRUXEval-output/474,0.0,10.0,,T0.2,0
2161833,CRUXEval-output-T0.2,phi-1,CRUXEval-output/475,1.0,10.0,,T0.2,10
2161834,CRUXEval-output-T0.2,phi-1,CRUXEval-output/476,0.0,10.0,,T0.2,0
2161835,CRUXEval-output-T0.2,phi-1,CRUXEval-output/477,0.0,10.0,,T0.2,0
2161836,CRUXEval-output-T0.2,phi-1,CRUXEval-output/478,0.0,10.0,,T0.2,0
2161837,CRUXEval-output-T0.2,phi-1,CRUXEval-output/479,0.0,10.0,,T0.2,0
2161838,CRUXEval-output-T0.2,phi-1,CRUXEval-output/480,0.0,10.0,,T0.2,0
2161839,CRUXEval-output-T0.2,phi-1,CRUXEval-output/481,0.0,10.0,,T0.2,0
2161840,CRUXEval-output-T0.2,phi-1,CRUXEval-output/482,0.0,10.0,,T0.2,0
2161841,CRUXEval-output-T0.2,phi-1,CRUXEval-output/483,0.0,10.0,,T0.2,0
2161842,CRUXEval-output-T0.2,phi-1,CRUXEval-output/484,0.0,10.0,,T0.2,0
2161843,CRUXEval-output-T0.2,phi-1,CRUXEval-output/485,0.0,10.0,,T0.2,0
2161844,CRUXEval-output-T0.2,phi-1,CRUXEval-output/486,1.0,10.0,,T0.2,10
2161845,CRUXEval-output-T0.2,phi-1,CRUXEval-output/487,0.9,10.0,,T0.2,9
2161846,CRUXEval-output-T0.2,phi-1,CRUXEval-output/488,0.0,10.0,,T0.2,0
2161847,CRUXEval-output-T0.2,phi-1,CRUXEval-output/489,0.0,10.0,,T0.2,0
2161848,CRUXEval-output-T0.2,phi-1,CRUXEval-output/490,0.0,10.0,,T0.2,0
2161849,CRUXEval-output-T0.2,phi-1,CRUXEval-output/491,0.0,10.0,,T0.2,0
2161850,CRUXEval-output-T0.2,phi-1,CRUXEval-output/492,0.0,10.0,,T0.2,0
2161851,CRUXEval-output-T0.2,phi-1,CRUXEval-output/493,0.6,10.0,,T0.2,6
2161852,CRUXEval-output-T0.2,phi-1,CRUXEval-output/494,0.0,10.0,,T0.2,0
2161853,CRUXEval-output-T0.2,phi-1,CRUXEval-output/495,0.9,10.0,,T0.2,9
2161854,CRUXEval-output-T0.2,phi-1,CRUXEval-output/496,0.0,10.0,,T0.2,0
2161855,CRUXEval-output-T0.2,phi-1,CRUXEval-output/497,0.0,10.0,,T0.2,0
2161856,CRUXEval-output-T0.2,phi-1,CRUXEval-output/498,0.0,10.0,,T0.2,0
2161857,CRUXEval-output-T0.2,phi-1,CRUXEval-output/499,0.0,10.0,,T0.2,0
2161858,CRUXEval-output-T0.2,phi-1,CRUXEval-output/500,0.0,10.0,,T0.2,0
2161859,CRUXEval-output-T0.2,phi-1,CRUXEval-output/501,0.0,10.0,,T0.2,0
2161860,CRUXEval-output-T0.2,phi-1,CRUXEval-output/502,1.0,10.0,,T0.2,10
2161861,CRUXEval-output-T0.2,phi-1,CRUXEval-output/503,1.0,10.0,,T0.2,10
2161862,CRUXEval-output-T0.2,phi-1,CRUXEval-output/504,1.0,10.0,,T0.2,10
2161863,CRUXEval-output-T0.2,phi-1,CRUXEval-output/505,0.0,10.0,,T0.2,0
2161864,CRUXEval-output-T0.2,phi-1,CRUXEval-output/506,0.0,10.0,,T0.2,0
2161865,CRUXEval-output-T0.2,phi-1,CRUXEval-output/507,1.0,10.0,,T0.2,10
2161866,CRUXEval-output-T0.2,phi-1,CRUXEval-output/508,0.0,10.0,,T0.2,0
2161867,CRUXEval-output-T0.2,phi-1,CRUXEval-output/509,0.5,10.0,,T0.2,5
2161868,CRUXEval-output-T0.2,phi-1,CRUXEval-output/510,1.0,10.0,,T0.2,10
2161869,CRUXEval-output-T0.2,phi-1,CRUXEval-output/511,0.3,10.0,,T0.2,3
2161870,CRUXEval-output-T0.2,phi-1,CRUXEval-output/512,0.0,10.0,,T0.2,0
2161871,CRUXEval-output-T0.2,phi-1,CRUXEval-output/513,0.0,10.0,,T0.2,0
2161872,CRUXEval-output-T0.2,phi-1,CRUXEval-output/514,0.0,10.0,,T0.2,0
2161873,CRUXEval-output-T0.2,phi-1,CRUXEval-output/515,1.0,10.0,,T0.2,10
2161874,CRUXEval-output-T0.2,phi-1,CRUXEval-output/516,0.0,10.0,,T0.2,0
2161875,CRUXEval-output-T0.2,phi-1,CRUXEval-output/517,0.0,10.0,,T0.2,0
2161876,CRUXEval-output-T0.2,phi-1,CRUXEval-output/518,0.0,10.0,,T0.2,0
2161877,CRUXEval-output-T0.2,phi-1,CRUXEval-output/519,1.0,10.0,,T0.2,10
2161878,CRUXEval-output-T0.2,phi-1,CRUXEval-output/520,1.0,10.0,,T0.2,10
2161879,CRUXEval-output-T0.2,phi-1,CRUXEval-output/521,0.0,10.0,,T0.2,0
2161880,CRUXEval-output-T0.2,phi-1,CRUXEval-output/522,0.0,10.0,,T0.2,0
2161881,CRUXEval-output-T0.2,phi-1,CRUXEval-output/523,0.0,10.0,,T0.2,0
2161882,CRUXEval-output-T0.2,phi-1,CRUXEval-output/524,0.0,10.0,,T0.2,0
2161883,CRUXEval-output-T0.2,phi-1,CRUXEval-output/525,0.0,10.0,,T0.2,0
2161884,CRUXEval-output-T0.2,phi-1,CRUXEval-output/526,0.0,10.0,,T0.2,0
2161885,CRUXEval-output-T0.2,phi-1,CRUXEval-output/527,0.0,10.0,,T0.2,0
2161886,CRUXEval-output-T0.2,phi-1,CRUXEval-output/528,0.0,10.0,,T0.2,0
2161887,CRUXEval-output-T0.2,phi-1,CRUXEval-output/529,1.0,10.0,,T0.2,10
2161888,CRUXEval-output-T0.2,phi-1,CRUXEval-output/530,1.0,10.0,,T0.2,10
2161889,CRUXEval-output-T0.2,phi-1,CRUXEval-output/531,0.0,10.0,,T0.2,0
2161890,CRUXEval-output-T0.2,phi-1,CRUXEval-output/532,0.0,10.0,,T0.2,0
2161891,CRUXEval-output-T0.2,phi-1,CRUXEval-output/533,1.0,10.0,,T0.2,10
2161892,CRUXEval-output-T0.2,phi-1,CRUXEval-output/534,0.0,10.0,,T0.2,0
2161893,CRUXEval-output-T0.2,phi-1,CRUXEval-output/535,0.0,10.0,,T0.2,0
2161894,CRUXEval-output-T0.2,phi-1,CRUXEval-output/536,0.0,10.0,,T0.2,0
2161895,CRUXEval-output-T0.2,phi-1,CRUXEval-output/537,0.0,10.0,,T0.2,0
2161896,CRUXEval-output-T0.2,phi-1,CRUXEval-output/538,0.0,10.0,,T0.2,0
2161897,CRUXEval-output-T0.2,phi-1,CRUXEval-output/539,0.0,10.0,,T0.2,0
2161898,CRUXEval-output-T0.2,phi-1,CRUXEval-output/540,0.0,10.0,,T0.2,0
2161899,CRUXEval-output-T0.2,phi-1,CRUXEval-output/541,0.9,10.0,,T0.2,9
2161900,CRUXEval-output-T0.2,phi-1,CRUXEval-output/542,0.0,10.0,,T0.2,0
2161901,CRUXEval-output-T0.2,phi-1,CRUXEval-output/543,0.0,10.0,,T0.2,0
2161902,CRUXEval-output-T0.2,phi-1,CRUXEval-output/544,0.0,10.0,,T0.2,0
2161903,CRUXEval-output-T0.2,phi-1,CRUXEval-output/545,0.0,10.0,,T0.2,0
2161904,CRUXEval-output-T0.2,phi-1,CRUXEval-output/546,0.0,10.0,,T0.2,0
2161905,CRUXEval-output-T0.2,phi-1,CRUXEval-output/547,0.0,10.0,,T0.2,0
2161906,CRUXEval-output-T0.2,phi-1,CRUXEval-output/548,1.0,10.0,,T0.2,10
2161907,CRUXEval-output-T0.2,phi-1,CRUXEval-output/549,1.0,10.0,,T0.2,10
2161908,CRUXEval-output-T0.2,phi-1,CRUXEval-output/550,0.0,10.0,,T0.2,0
2161909,CRUXEval-output-T0.2,phi-1,CRUXEval-output/551,0.1,10.0,,T0.2,1
2161910,CRUXEval-output-T0.2,phi-1,CRUXEval-output/552,0.0,10.0,,T0.2,0
2161911,CRUXEval-output-T0.2,phi-1,CRUXEval-output/553,0.0,10.0,,T0.2,0
2161912,CRUXEval-output-T0.2,phi-1,CRUXEval-output/554,0.0,10.0,,T0.2,0
2161913,CRUXEval-output-T0.2,phi-1,CRUXEval-output/555,0.0,10.0,,T0.2,0
2161914,CRUXEval-output-T0.2,phi-1,CRUXEval-output/556,0.0,10.0,,T0.2,0
2161915,CRUXEval-output-T0.2,phi-1,CRUXEval-output/557,0.0,10.0,,T0.2,0
2161916,CRUXEval-output-T0.2,phi-1,CRUXEval-output/558,0.0,10.0,,T0.2,0
2161917,CRUXEval-output-T0.2,phi-1,CRUXEval-output/559,0.0,10.0,,T0.2,0
2161918,CRUXEval-output-T0.2,phi-1,CRUXEval-output/560,0.0,10.0,,T0.2,0
2161919,CRUXEval-output-T0.2,phi-1,CRUXEval-output/561,0.0,10.0,,T0.2,0
2161920,CRUXEval-output-T0.2,phi-1,CRUXEval-output/562,0.0,10.0,,T0.2,0
2161921,CRUXEval-output-T0.2,phi-1,CRUXEval-output/563,0.5,10.0,,T0.2,5
2161922,CRUXEval-output-T0.2,phi-1,CRUXEval-output/564,1.0,10.0,,T0.2,10
2161923,CRUXEval-output-T0.2,phi-1,CRUXEval-output/565,0.0,10.0,,T0.2,0
2161924,CRUXEval-output-T0.2,phi-1,CRUXEval-output/566,1.0,10.0,,T0.2,10
2161925,CRUXEval-output-T0.2,phi-1,CRUXEval-output/567,0.0,10.0,,T0.2,0
2161926,CRUXEval-output-T0.2,phi-1,CRUXEval-output/568,0.0,10.0,,T0.2,0
2161927,CRUXEval-output-T0.2,phi-1,CRUXEval-output/569,0.0,10.0,,T0.2,0
2161928,CRUXEval-output-T0.2,phi-1,CRUXEval-output/570,0.0,10.0,,T0.2,0
2161929,CRUXEval-output-T0.2,phi-1,CRUXEval-output/571,0.0,10.0,,T0.2,0
2161930,CRUXEval-output-T0.2,phi-1,CRUXEval-output/572,0.0,10.0,,T0.2,0
2161931,CRUXEval-output-T0.2,phi-1,CRUXEval-output/573,1.0,10.0,,T0.2,10
2161932,CRUXEval-output-T0.2,phi-1,CRUXEval-output/574,0.0,10.0,,T0.2,0
2161933,CRUXEval-output-T0.2,phi-1,CRUXEval-output/575,0.0,10.0,,T0.2,0
2161934,CRUXEval-output-T0.2,phi-1,CRUXEval-output/576,0.0,10.0,,T0.2,0
2161935,CRUXEval-output-T0.2,phi-1,CRUXEval-output/577,0.0,10.0,,T0.2,0
2161936,CRUXEval-output-T0.2,phi-1,CRUXEval-output/578,0.0,10.0,,T0.2,0
2161937,CRUXEval-output-T0.2,phi-1,CRUXEval-output/579,1.0,10.0,,T0.2,10
2161938,CRUXEval-output-T0.2,phi-1,CRUXEval-output/580,0.0,10.0,,T0.2,0
2161939,CRUXEval-output-T0.2,phi-1,CRUXEval-output/581,0.0,10.0,,T0.2,0
2161940,CRUXEval-output-T0.2,phi-1,CRUXEval-output/582,1.0,10.0,,T0.2,10
2161941,CRUXEval-output-T0.2,phi-1,CRUXEval-output/583,0.0,10.0,,T0.2,0
2161942,CRUXEval-output-T0.2,phi-1,CRUXEval-output/584,1.0,10.0,,T0.2,10
2161943,CRUXEval-output-T0.2,phi-1,CRUXEval-output/585,0.0,10.0,,T0.2,0
2161944,CRUXEval-output-T0.2,phi-1,CRUXEval-output/586,0.0,10.0,,T0.2,0
2161945,CRUXEval-output-T0.2,phi-1,CRUXEval-output/587,0.0,10.0,,T0.2,0
2161946,CRUXEval-output-T0.2,phi-1,CRUXEval-output/588,0.1,10.0,,T0.2,1
2161947,CRUXEval-output-T0.2,phi-1,CRUXEval-output/589,0.3,10.0,,T0.2,3
2161948,CRUXEval-output-T0.2,phi-1,CRUXEval-output/590,0.0,10.0,,T0.2,0
2161949,CRUXEval-output-T0.2,phi-1,CRUXEval-output/591,0.0,10.0,,T0.2,0
2161950,CRUXEval-output-T0.2,phi-1,CRUXEval-output/592,0.0,10.0,,T0.2,0
2161951,CRUXEval-output-T0.2,phi-1,CRUXEval-output/593,0.0,10.0,,T0.2,0
2161952,CRUXEval-output-T0.2,phi-1,CRUXEval-output/594,0.0,10.0,,T0.2,0
2161953,CRUXEval-output-T0.2,phi-1,CRUXEval-output/595,0.0,10.0,,T0.2,0
2161954,CRUXEval-output-T0.2,phi-1,CRUXEval-output/596,0.0,10.0,,T0.2,0
2161955,CRUXEval-output-T0.2,phi-1,CRUXEval-output/597,0.0,10.0,,T0.2,0
2161956,CRUXEval-output-T0.2,phi-1,CRUXEval-output/598,0.0,10.0,,T0.2,0
2161957,CRUXEval-output-T0.2,phi-1,CRUXEval-output/599,0.0,10.0,,T0.2,0
2161958,CRUXEval-output-T0.2,phi-1,CRUXEval-output/600,1.0,10.0,,T0.2,10
2161959,CRUXEval-output-T0.2,phi-1,CRUXEval-output/601,0.0,10.0,,T0.2,0
2161960,CRUXEval-output-T0.2,phi-1,CRUXEval-output/602,0.0,10.0,,T0.2,0
2161961,CRUXEval-output-T0.2,phi-1,CRUXEval-output/603,0.1,10.0,,T0.2,1
2161962,CRUXEval-output-T0.2,phi-1,CRUXEval-output/604,1.0,10.0,,T0.2,10
2161963,CRUXEval-output-T0.2,phi-1,CRUXEval-output/605,1.0,10.0,,T0.2,10
2161964,CRUXEval-output-T0.2,phi-1,CRUXEval-output/606,1.0,10.0,,T0.2,10
2161965,CRUXEval-output-T0.2,phi-1,CRUXEval-output/607,0.0,10.0,,T0.2,0
2161966,CRUXEval-output-T0.2,phi-1,CRUXEval-output/608,0.0,10.0,,T0.2,0
2161967,CRUXEval-output-T0.2,phi-1,CRUXEval-output/609,0.0,10.0,,T0.2,0
2161968,CRUXEval-output-T0.2,phi-1,CRUXEval-output/610,0.0,10.0,,T0.2,0
2161969,CRUXEval-output-T0.2,phi-1,CRUXEval-output/611,0.0,10.0,,T0.2,0
2161970,CRUXEval-output-T0.2,phi-1,CRUXEval-output/612,1.0,10.0,,T0.2,10
2161971,CRUXEval-output-T0.2,phi-1,CRUXEval-output/613,0.0,10.0,,T0.2,0
2161972,CRUXEval-output-T0.2,phi-1,CRUXEval-output/614,1.0,10.0,,T0.2,10
